500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	1
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	1
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	1
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	1024	100	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	1
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	1
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	1
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	1	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	1
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	10	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	1
500	2048	100	1
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	1
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	1
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	1
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	1
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
500	2048	100	0
